,Time,ux,uy,vx,vy,s,Fropex,Fropey,Fdragx,Fdragy,Frope_total,Fdrag_total,pro_rxn_force
679,2.036999999999966,0.0,-0.4076910219099939,0.0,-0.012852441754678067,0.1076910219099938,0.0,688.6480566715544,0.0,1.4164635964171389e-05,688.6480566715544,1.4164635964171389e-05,1377.2961133431088
680,2.0399999999999663,0.0,-0.4077294542728613,0.0,-0.012769223587253797,0.10772945427286129,0.0,688.635443317959,0.0,1.3981800840074653e-05,688.635443317959,1.3981800840074653e-05,1377.270886635918
681,2.0429999999999664,0.0,-0.40776763779034364,0.0,-0.012686544247973252,0.1077676377903436,0.0,688.6229116330693,0.0,1.3801325724958414e-05,688.6229116330693,1.3801325724958414e-05,1377.2458232661386
682,2.0459999999999665,0.0,-0.4078055740736865,0.0,-0.012604400247991735,0.10780557407368652,0.0,688.6104610881091,0.0,1.3623180156192481e-05,688.6104610881091,1.3623180156192481e-05,1377.2209221762182
683,2.0489999999999666,0.0,-0.40784326472370275,0.0,-0.012522788121054307,0.10784326472370265,0.0,688.5980911577228,0.0,1.344733406435322e-05,688.5980911577228,1.344733406435322e-05,1377.1961823154456
684,2.0519999999999667,0.0,-0.4078807113308402,0.0,-0.01244170442334952,0.1078807113308402,0.0,688.5858013199602,0.0,1.3273757768148075e-05,688.5858013199602,1.3273757768148075e-05,1377.1716026399204
685,2.054999999999967,0.0,-0.4079179154752487,0.0,-0.012361145733364073,0.10791791547524876,0.0,688.5735910562461,0.0,1.310242196940561e-05,688.5735910562461,1.310242196940561e-05,1377.1471821124921
686,2.057999999999967,0.0,-0.4079548787268469,0.0,-0.012281108651738485,0.10795487872684695,0.0,688.5614598513647,0.0,1.2933297748130355e-05,688.5614598513647,1.2933297748130355e-05,1377.1229197027294
687,2.060999999999967,0.0,-0.4079916026453883,0.0,-0.012201589801123623,0.10799160264538821,0.0,688.5494071934352,0.0,1.2766356557621306e-05,688.5494071934352,1.2766356557621306e-05,1377.0988143868703
688,2.063999999999967,0.0,-0.4080280887805273,0.0,-0.012122585826038182,0.10802808878052717,0.0,688.537432573893,0.0,1.2601570219653507e-05,688.537432573893,1.2601570219653507e-05,1377.074865147786
689,2.0669999999999673,0.0,-0.4080643386718845,0.0,-0.012044093392727155,0.10806433867188447,0.0,688.5255354874661,0.0,1.2438910919721935e-05,688.5255354874661,1.2438910919721935e-05,1377.0510709749321
690,2.0699999999999674,0.0,-0.40810035384911153,0.0,-0.011966109189021043,0.10810035384911143,0.0,688.5137154321493,0.0,1.227835120234646e-05,688.5137154321493,1.227835120234646e-05,1377.0274308642986
691,2.0729999999999675,0.0,-0.40813613583195574,0.0,-0.011888629924196195,0.1081361358319557,0.0,688.5019719091931,0.0,1.2119863966437795e-05,688.5019719091931,1.2119863966437795e-05,1377.0039438183862
692,2.0759999999999676,0.0,-0.4081716861303244,0.0,-0.011811652328835921,0.10817168613032435,0.0,688.490304423074,0.0,1.1963422460723053e-05,688.490304423074,1.1963422460723053e-05,1376.980608846148
693,2.0789999999999678,0.0,-0.40820700624434825,0.0,-0.01173517315469254,0.10820700624434809,0.0,688.4787124814773,0.0,1.1809000279230366e-05,688.4787124814773,1.1809000279230366e-05,1376.9574249629545
694,2.081999999999968,0.0,-0.40824209766444486,0.0,-0.011659189174550305,0.10824209766444493,0.0,688.4671955952788,0.0,1.1656571356831803e-05,688.4671955952788,1.1656571356831803e-05,1376.9343911905576
695,2.084999999999968,0.0,-0.4082769618713815,0.0,-0.01158369718208918,0.10827696187138147,0.0,688.4557532785141,0.0,1.1506109964843725e-05,688.4557532785141,1.1506109964843725e-05,1376.9115065570281
696,2.087999999999968,0.0,-0.4083116003363378,0.0,-0.011508693991749634,0.1083116003363378,0.0,688.4443850483727,0.0,1.1357590706684205e-05,688.4443850483727,1.1357590706684205e-05,1376.8887700967455
697,2.090999999999968,0.0,-0.40834601452096747,0.0,-0.011434176438598164,0.10834601452096737,0.0,688.4330904251648,0.0,1.1210988513586187e-05,688.4330904251648,1.1210988513586187e-05,1376.8661808503296
698,2.0939999999999683,0.0,-0.4083802058774604,0.0,-0.01136014137819379,0.10838020587746033,0.0,688.4218689323105,0.0,1.1066278640366225e-05,688.4218689323105,1.1066278640366225e-05,1376.843737864621
699,2.0969999999999684,0.0,-0.40841417584860357,0.0,-0.011286585686455236,0.10841417584860347,0.0,688.4107200963119,0.0,1.0923436661247454e-05,688.4107200963119,1.0923436661247454e-05,1376.8214401926239
700,2.0999999999999686,0.0,-0.40844792586784223,0.0,-0.011213506259529347,0.10844792586784213,0.0,688.3996434467393,0.0,1.0782438465737208e-05,688.3996434467393,1.0782438465737208e-05,1376.7992868934787
701,2.1029999999999687,0.0,-0.40848145735934016,0.0,-0.01114090001365987,0.10848145735934023,0.0,688.3886385162085,0.0,1.064326025455693e-05,688.3886385162085,1.064326025455693e-05,1376.777277032417
702,2.105999999999969,0.0,-0.40851477173803985,0.0,-0.011068763885057417,0.10851477173803992,0.0,688.3777048403581,0.0,1.050587853562523e-05,688.3777048403581,1.050587853562523e-05,1376.7554096807162
703,2.108999999999969,0.0,-0.4085478704097222,0.0,-0.010997094829770297,0.10854787040972202,0.0,688.3668419578355,0.0,1.0370270120092873e-05,688.3668419578355,1.0370270120092873e-05,1376.733683915671
704,2.111999999999969,0.0,-0.40858075477106587,0.0,-0.010925889823555917,0.10858075477106577,0.0,688.3560494102786,0.0,1.02364121184284e-05,688.3560494102786,1.02364121184284e-05,1376.7120988205572
705,2.114999999999969,0.0,-0.40861342620970625,0.0,-0.01085514586175324,0.10861342620970627,0.0,688.3453267422883,0.0,1.0104281936554728e-05,688.3453267422883,1.0104281936554728e-05,1376.6906534845766
706,2.1179999999999692,0.0,-0.408645886104294,0.0,-0.010784859959155953,0.10864588610429382,0.0,688.3346735014138,0.0,9.973857272035412e-06,688.3346735014138,9.973857272035412e-06,1376.6693470028276
707,2.1209999999999694,0.0,-0.4086781358245529,0.0,-0.010715029149886552,0.10867813582455299,0.0,688.3240892381386,0.0,9.845116110310267e-06,688.3240892381386,9.845116110310267e-06,1376.6481784762773
708,2.1239999999999695,0.0,-0.40871017673133836,0.0,-0.010645650487271176,0.10871017673133831,0.0,688.3135735058496,0.0,9.718036720979502e-06,688.3135735058496,9.718036720979502e-06,1376.6271470116992
709,2.1269999999999696,0.0,-0.40874201017669404,0.0,-0.010576721043715282,0.10874201017669405,0.0,688.3031258608315,0.0,9.592597654135853e-06,688.3031258608315,9.592597654135853e-06,1376.606251721663
710,2.1299999999999697,0.0,-0.4087736375039095,0.0,-0.01050823791058004,0.10877363750390945,0.0,688.2927458622379,0.0,9.4687777367439e-06,688.2927458622379,9.4687777367439e-06,1376.5854917244758
711,2.13299999999997,0.0,-0.40880506004757655,0.0,-0.010440198198059717,0.10880506004757651,0.0,688.282433072079,0.0,9.346556069066476e-06,688.282433072079,9.346556069066476e-06,1376.564866144158
712,2.13599999999997,0.0,-0.4088362791336458,0.0,-0.010372599035059576,0.10883627913364569,0.0,688.2721870551993,0.0,9.225912021136695e-06,688.2721870551993,9.225912021136695e-06,1376.5443741103986
713,2.13899999999997,0.0,-0.40886729607948236,0.0,-0.010305437569074908,0.10886729607948231,0.0,688.2620073792623,0.0,9.106825229276124e-06,688.2620073792623,9.106825229276124e-06,1376.5240147585246
714,2.14199999999997,0.0,-0.4088981121939217,0.0,-0.010238710966070522,0.10889811219392165,0.0,688.2518936147289,0.0,8.989275592657336e-06,688.2518936147289,8.989275592657336e-06,1376.5037872294579
715,2.1449999999999703,0.0,-0.40892872877732456,0.0,-0.010172416410361205,0.10892872877732462,0.0,688.2418453348422,0.0,8.873243269911148e-06,688.2418453348422,8.873243269911148e-06,1376.4836906696844
716,2.1479999999999704,0.0,-0.40895914712163217,0.0,-0.01010655110449295,0.10895914712163202,0.0,688.2318621156058,0.0,8.75870867577765e-06,688.2318621156058,8.75870867577765e-06,1376.4637242312117
717,2.1509999999999705,0.0,-0.4089893685104205,0.0,-0.010041112269124844,0.1089893685104204,0.0,688.2219435357742,0.0,8.645652477800284e-06,688.2219435357742,8.645652477800284e-06,1376.4438870715485
718,2.1539999999999706,0.0,-0.40901939421895456,0.0,-0.009976097142911842,0.10901939421895457,0.0,688.2120891768244,0.0,8.534055593062787e-06,688.2120891768244,8.534055593062787e-06,1376.4241783536488
719,2.1569999999999707,0.0,-0.40904922551424217,0.0,-0.009911502982388225,0.10904922551424212,0.0,688.2022986229432,0.0,8.423899184968128e-06,688.2022986229432,8.423899184968128e-06,1376.4045972458864
720,2.159999999999971,0.0,-0.4090788636550874,0.0,-0.00984732706185182,0.10907886365508745,0.0,688.1925714610126,0.0,8.315164660059043e-06,688.1925714610126,8.315164660059043e-06,1376.3851429220251
721,2.162999999999971,0.0,-0.40910830989214375,0.0,-0.009783566673248993,0.1091083098921437,0.0,688.1829072805856,0.0,8.207833664879645e-06,688.1829072805856,8.207833664879645e-06,1376.3658145611712
722,2.165999999999971,0.0,-0.40913756546796687,0.0,-0.00972021912606041,0.10913756546796693,0.0,688.1733056738772,0.0,8.101888082877578e-06,688.1733056738772,8.101888082877578e-06,1376.3466113477543
723,2.168999999999971,0.0,-0.409166631617067,0.0,-0.009657281747187458,0.10916663161706697,0.0,688.1637662357373,0.0,7.997310031346026e-06,688.1637662357373,7.997310031346026e-06,1376.3275324714746
724,2.1719999999999713,0.0,-0.4091955095659611,0.0,-0.009594751880839499,0.10919550956596114,0.0,688.1542885636442,0.0,7.89408185840537e-06,688.1542885636442,7.89408185840537e-06,1376.3085771272883
725,2.1749999999999714,0.0,-0.40922420053322456,0.0,-0.009532626888421738,0.10922420053322446,0.0,688.1448722576775,0.0,7.79218614002359e-06,688.1448722576775,7.79218614002359e-06,1376.289744515355
726,2.1779999999999715,0.0,-0.40925270572954264,0.0,-0.009470904148423994,0.10925270572954271,0.0,688.1355169205119,0.0,7.691605677075437e-06,688.1355169205119,7.691605677075437e-06,1376.2710338410238
727,2.1809999999999716,0.0,-0.4092810263577616,0.0,-0.009409581056309907,0.10928102635776149,0.0,688.1262221573871,0.0,7.5923234924390835e-06,688.1262221573871,7.5923234924390835e-06,1376.2524443147743
728,2.1839999999999717,0.0,-0.40930916361293934,0.0,-0.009348655024407158,0.1093091636129393,0.0,688.1169875761061,0.0,7.494322828130754e-06,688.1169875761061,7.494322828130754e-06,1376.2339751522122
729,2.186999999999972,0.0,-0.409337118682396,0.0,-0.009288123481798315,0.10933711868239593,0.0,688.1078127870063,0.0,7.397587142476179e-06,688.1078127870063,7.397587142476179e-06,1376.2156255740126
730,2.189999999999972,0.0,-0.40936489274576376,0.0,-0.00922798387421226,0.10936489274576378,0.0,688.0986974029502,0.0,7.302100107318371e-06,688.0986974029502,7.302100107318371e-06,1376.1973948059003
731,2.192999999999972,0.0,-0.40939248697503716,0.0,-0.009168233663916382,0.10939248697503712,0.0,688.0896410393053,0.0,7.207845605261545e-06,688.0896410393053,7.207845605261545e-06,1376.1792820786106
732,2.195999999999972,0.0,-0.4094199025346219,0.0,-0.009108870329609598,0.10941990253462186,0.0,688.0806433139313,0.0,7.114807726950809e-06,688.0806433139313,7.114807726950809e-06,1376.1612866278626
733,2.1989999999999723,0.0,-0.4094471405813845,0.0,-0.009049891366315909,0.10944714058138438,0.0,688.0717038471605,0.0,7.022970768386725e-06,688.0717038471605,7.022970768386725e-06,1376.143407694321
734,2.2019999999999724,0.0,-0.4094742022647007,0.0,-0.008991294285278662,0.10947420226470062,0.0,688.0628222617846,0.0,6.932319228274568e-06,688.0628222617846,6.932319228274568e-06,1376.1256445235692
735,2.2049999999999725,0.0,-0.4095010887265044,0.0,-0.008933076613855603,0.10950108872650444,0.0,688.0539981830377,0.0,6.842837805407943e-06,688.0539981830377,6.842837805407943e-06,1376.1079963660754
736,2.2079999999999727,0.0,-0.4095278011013355,0.0,-0.008875235895414472,0.10952780110133542,0.0,688.0452312385772,0.0,6.754511396085991e-06,688.0452312385772,6.754511396085991e-06,1376.0904624771545
737,2.2109999999999728,0.0,-0.40955434051638784,0.0,-0.00881776968922943,0.1095543405163879,0.0,688.036521058477,0.0,6.66732509156415e-06,688.036521058477,6.66732509156415e-06,1376.073042116954
738,2.213999999999973,0.0,-0.4095807080915569,0.0,-0.008760675570377918,0.10958070809155696,0.0,688.0278672751999,0.0,6.581264175537462e-06,688.0278672751999,6.581264175537462e-06,1376.0557345503998
739,2.216999999999973,0.0,-0.4096069049394869,0.0,-0.008703951129638517,0.109606904939487,0.0,688.0192695235926,0.0,6.49631412165688e-06,688.0192695235926,6.49631412165688e-06,1376.0385390471852
740,2.219999999999973,0.0,-0.4096329321656179,0.0,-0.00864759397338911,0.10963293216561776,0.0,688.0107274408628,0.0,6.412460591077078e-06,688.0107274408628,6.412460591077078e-06,1376.0214548817255
741,2.222999999999973,0.0,-0.4096587908682323,0.0,-0.008591601723506068,0.10965879086823227,0.0,688.002240666573,0.0,6.329689430036474e-06,688.002240666573,6.329689430036474e-06,1376.004481333146
742,2.2259999999999733,0.0,-0.4096844821385013,0.0,-0.008535972017263704,0.10968448213850124,0.0,687.9938088426122,0.0,6.247986667467896e-06,687.9938088426122,6.247986667467896e-06,1375.9876176852244
743,2.2289999999999734,0.0,-0.40971000706053085,0.0,-0.00848070250723471,0.1097100070605308,0.0,687.9854316131925,0.0,6.167338512640619e-06,687.9854316131925,6.167338512640619e-06,1375.970863226385
744,2.2319999999999736,0.0,-0.4097353667114074,0.0,-0.008425790861191003,0.10973536671140738,0.0,687.9771086248277,0.0,6.087731352832434e-06,687.9771086248277,6.087731352832434e-06,1375.9542172496554
745,2.2349999999999737,0.0,-0.40976056216124357,0.0,-0.008371234762005438,0.10976056216124364,0.0,687.9688395263216,0.0,6.009151751032158e-06,687.9688395263216,6.009151751032158e-06,1375.9376790526433
746,2.237999999999974,0.0,-0.40978559447322294,0.0,-0.00831703190755391,0.10978559447322289,0.0,687.9606239687492,0.0,5.931586443671388e-06,687.9606239687492,5.931586443671388e-06,1375.9212479374985
747,2.240999999999974,0.0,-0.4098104647036452,0.0,-0.008263180010618298,0.10981046470364508,0.0,687.9524616054484,0.0,5.855022338385867e-06,687.9524616054484,5.855022338385867e-06,1375.9049232108969
748,2.243999999999974,0.0,-0.40983517390197055,0.0,-0.008209676798789907,0.1098351739019705,0.0,687.9443520920001,0.0,5.779446511805533e-06,687.9443520920001,5.779446511805533e-06,1375.8887041840003
749,2.246999999999974,0.0,-0.4098597231108641,0.0,-0.008156520014373557,0.109859723110864,0.0,687.936295086213,0.0,5.704846207373153e-06,687.936295086213,5.704846207373153e-06,1375.872590172426
750,2.2499999999999742,0.0,-0.40988411336623987,0.0,-0.008103707414292402,0.10988411336623982,0.0,687.928290248115,0.0,5.631208833191245e-06,687.928290248115,5.631208833191245e-06,1375.85658049623
751,2.2529999999999744,0.0,-0.4099083456973044,0.0,-0.008051236769993168,0.10990834569730423,0.0,687.9203372399317,0.0,5.558521959896521e-06,687.9203372399317,5.558521959896521e-06,1375.8406744798633
752,2.2559999999999745,0.0,-0.4099324211266003,0.0,-0.00799910586735222,0.10993242112660018,0.0,687.9124357260793,0.0,5.486773318562075e-06,687.9124357260793,5.486773318562075e-06,1375.8248714521585
753,2.2589999999999746,0.0,-0.4099563406700492,0.0,-0.007947312506582023,0.10995634067004922,0.0,687.9045853731442,0.0,5.415950798626335e-06,687.9045853731442,5.415950798626335e-06,1375.8091707462884
754,2.2619999999999747,0.0,-0.4099801053369949,0.0,-0.00789585450213844,0.10998010533699487,0.0,687.8967858498703,0.0,5.3460424458490945e-06,687.8967858498703,5.3460424458490945e-06,1375.7935716997406
755,2.264999999999975,0.0,-0.4100037161302458,0.0,-0.00784472968262838,0.11000371613024584,0.0,687.8890368271506,0.0,5.2770364602935504e-06,687.8890368271506,5.2770364602935504e-06,1375.7780736543011
756,2.267999999999975,0.0,-0.4100271740461171,0.0,-0.0077939358907183065,0.11002717404611695,0.0,687.8813379780031,0.0,5.208921194334763e-06,687.8813379780031,5.208921194334763e-06,1375.7626759560062
757,2.270999999999975,0.0,-0.41005048007447314,0.0,-0.007743470983043141,0.11005048007447304,0.0,687.8736889775702,0.0,5.141685150693569e-06,687.8736889775702,5.141685150693569e-06,1375.7473779551403
758,2.273999999999975,0.0,-0.41007363519876894,0.0,-0.007693332830115726,0.11007363519876878,0.0,687.8660895030911,0.0,5.075316980495801e-06,687.8660895030911,5.075316980495801e-06,1375.7321790061822
759,2.2769999999999753,0.0,-0.4100966403960917,0.0,-0.0076435193162371125,0.11009664039609168,0.0,687.8585392338988,0.0,5.009805481356906e-06,687.8585392338988,5.009805481356906e-06,1375.7170784677976
760,2.2799999999999754,0.0,-0.41011949663720226,0.0,-0.007594028339407235,0.11011949663720233,0.0,687.8510378514003,0.0,4.945139595491009e-06,687.8510378514003,4.945139595491009e-06,1375.7020757028006
761,2.2829999999999755,0.0,-0.4101422048865757,0.0,-0.007544857811236187,0.11014220488657567,0.0,687.8435850390646,0.0,4.881308407844425e-06,687.8435850390646,4.881308407844425e-06,1375.6871700781292
762,2.2859999999999756,0.0,-0.41016476610244235,0.0,-0.0074960056568561285,0.1101647661024423,0.0,687.8361804824133,0.0,4.818301144253337e-06,687.8361804824133,4.818301144253337e-06,1375.6723609648266
763,2.2889999999999757,0.0,-0.41018718123682807,0.0,-0.0074474698148337464,0.11018718123682802,0.0,687.8288238690019,0.0,4.756107169625229e-06,687.8288238690019,4.756107169625229e-06,1375.6576477380038
764,2.291999999999976,0.0,-0.4102094512355945,0.0,-0.0073992482370831515,0.11020945123559445,0.0,687.8215148884094,0.0,4.694715986143626e-06,687.8215148884094,4.694715986143626e-06,1375.6430297768188
765,2.294999999999976,0.0,-0.4102315770384789,0.0,-0.007351338888779639,0.11023157703847875,0.0,687.814253232224,0.0,4.634117231496392e-06,687.814253232224,4.634117231496392e-06,1375.628506464448
766,2.297999999999976,0.0,-0.4102535595791339,0.0,-0.007303739748273696,0.11025355957913385,0.0,687.8070385940335,0.0,4.5743006771265e-06,687.8070385940335,4.5743006771265e-06,1375.614077188067
767,2.300999999999976,0.0,-0.4102753997851667,0.0,-0.007256448807005707,0.11027539978516665,0.0,687.7998706694049,0.0,4.515256226505558e-06,687.7998706694049,4.515256226505558e-06,1375.5997413388097
768,2.3039999999999763,0.0,-0.41029709857817853,0.0,-0.007209464069421257,0.11029709857817838,0.0,687.7927491558794,0.0,4.456973913429677e-06,687.7927491558794,4.456973913429677e-06,1375.5854983117588
769,2.3069999999999764,0.0,-0.4103186568738032,0.0,-0.007162783552886895,0.11031865687380304,0.0,687.785673752957,0.0,4.399443900337227e-06,687.785673752957,4.399443900337227e-06,1375.571347505914
